,DATUMVOLEB,OBVOD,CKAND,VSTRANA,JMENO,PRIJMENI,TITULPRED,TITULZA,VEK,POVOLANI,BYDLISTEN,BYDLISTEK,PSTRANA,NSTRANA,PLATNOST,HLASY_K1,PROC_K1,URIZ_PR_K1,ZVOLEN_K1,LOS_K1,HLASY_K2,PROC_K2,URIZ_PR_K2,ZVOLEN_K2,LOS_K2,NAZEV_VS
552,1996-11-16,77,3,47,Milan,Halbich,,,59.0,technický pracovník,Vsetín,541630.0,47.0,47.0,A,3339,9.57,9.5728211009174,0,0,0,0.0,0.0,0,0,
553,1996-11-16,77,4,7,Robert,Dostál,MUDr.,CSc.,68.0,lékař,Vsetín,541630.0,7.0,7.0,A,8450,24.23,24.2259174311926,2,0,15765,47.98,47.9835641454877,0,0,
554,1996-11-16,77,5,53,Vladimír,Oplt,Ing.,,59.0,lesní inženýr,Valašské Meziříčí,545058.0,53.0,53.0,A,13923,39.92,39.9168577981651,2,0,17090,52.02,52.0164358545122,1,0,
555,1996-11-16,77,6,1,Zdeněk,Rolinc,MUDr.,,61.0,lékař,Valašské Meziříčí,545058.0,1.0,1.0,A,8151,23.37,23.3686926605504,0,0,0,0.0,0.0,0,0,
556,1996-11-16,78,1,7,Věra,Chytilová,Doc. Mgr.,,67.0,filmová režisérka,Praha 7,500186.0,99.0,7.0,A,6541,18.37,18.3746277880779,0,0,0,0.0,0.0,0,0,
557,1996-11-16,78,2,81,Zdeněk,Ušela,,,44.0,jednatel s.r.o.,Zlín,585068.0,81.0,81.0,A,429,1.21,1.2051238833642,0,0,0,0.0,0.0,0,0,
558,1996-11-16,78,3,13,Olga,Gröschlová,MUDr.,,49.0,lékařka,Zlín,585068.0,13.0,13.0,A,4077,11.45,11.4528906118321,0,0,0,0.0,0.0,0,0,
559,1996-11-16,78,4,53,Irena,Ondrová,,,47.0,náměstek primátora,Zlín,585068.0,53.0,53.0,A,12768,35.87,35.8671835496376,2,0,14075,52.64,52.6404368314758,1,0,
560,1996-11-16,78,5,9,Marek,Pánek,Ing.,,41.0,finanční poradce,Praha 5,500143.0,99.0,9.0,A,309,0.87,0.868026293612,0,0,0,0.0,0.0,0,0,
561,1996-11-16,78,6,1,Jaromír,Schneider,Ing.,,56.0,ministr vlády ČR,Zlín,585068.0,1.0,1.0,A,7497,21.06,21.0601719197707,2,0,12663,47.36,47.3595631685242,0,0,
562,1996-11-16,78,7,47,Václav,Unzeitig,,,64.0,důchodce,Valašské Klobouky,585891.0,47.0,47.0,A,3285,9.23,9.2280465194673,0,0,0,0.0,0.0,0,0,
563,1996-11-16,78,8,345,Alexander,Gola,,,41.0,podnikatel,Brno-střed,550973.0,46.0,345.0,A,692,1.94,1.9439294342378,0,0,0,0.0,0.0,0,0,
564,1996-11-16,79,1,53,Pavel,Hofírek,"Ing., CSc.",,49.0,ředitel Charity Kyjo,Kostelec,586277.0,53.0,53.0,A,10641,29.93,29.9265967320077,2,0,11109,45.96,45.9638379742645,0,0,
565,1996-11-16,79,2,5,Jan,Hešlar,,,61.0,ekolog,Hodonín,586021.0,5.0,5.0,A,420,1.18,1.1812020136681,0,0,0,0.0,0.0,0,0,
566,1996-11-16,79,3,2,Milan,Vidlička,,,55.0,ústřední tajemník,Praha 8,500208.0,2.0,2.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
567,1996-11-16,79,4,47,Miloslav,Hájek,Ing.,,61.0,jednatel společnosti,Hodonín,586021.0,47.0,47.0,A,5033,14.15,14.1547374637905,0,0,0,0.0,0.0,0,0,
568,1996-11-16,79,5,1,Jan,Benda,,,62.0,zástupce starosty,Hodonín,586021.0,1.0,1.0,A,7550,21.23,21.2335123885592,2,0,13060,54.04,54.0361620257354,1,0,
569,1996-11-16,79,6,7,Zdeněk,Tomešek,MUDr.,,64.0,lékař - internista,Rohatec,586528.0,7.0,7.0,A,6204,17.45,17.4480411733273,0,0,0,0.0,0.0,0,0,
570,1996-11-16,79,7,345,František,Karkoška,Ing.,,56.0,geolog,Hodonín,586021.0,32.0,345.0,A,434,1.22,1.2205754141238,0,0,0,0.0,0.0,0,0,
571,1996-11-16,79,8,80,Jan,Letocha,Ing.,,46.0,Starosta města Kyjov,Kyjov,586307.0,99.0,80.0,A,5275,14.84,14.8353348145231,0,0,0,0.0,0.0,0,0,
572,1996-11-16,80,1,53,Zdeněk,Dostál,PhDr.,,63.0,přednosta OkÚ Zlín,Zlín,585068.0,53.0,53.0,A,9619,31.48,31.4840272322597,2,0,9144,39.84,39.841401246133,0,0,
573,1996-11-16,80,2,1,Jiří,Stodůlka,Ing.,,46.0,energetik,Otrokovice,585599.0,1.0,1.0,A,9006,29.48,29.4776119402985,2,0,13807,60.16,60.1585987538669,1,0,
574,1996-11-16,80,3,47,Eduard,Mück,RNDr.,CSc.,66.0,důchodce,Otrokovice,585599.0,47.0,47.0,A,3503,11.47,11.4656978266561,0,0,0,0.0,0.0,0,0,
575,1996-11-16,80,4,81,Jiří,Volařík,Ing.,,63.0,důchodce,Uherský Brod,592731.0,81.0,81.0,A,976,3.19,3.1945535480492,0,0,0,0.0,0.0,0,0,
576,1996-11-16,80,5,7,Luděk,Sudek,,,60.0,důchodce,Slavičín,585751.0,7.0,7.0,A,6089,19.93,19.9299554857292,0,0,0,0.0,0.0,0,0,
577,1996-11-16,80,6,345,František,Janků,Ing.,,55.0,stavební inženýr,Zlechov,592862.0,46.0,345.0,A,1359,4.45,4.448153967007,0,0,0,0.0,0.0,0,0,
578,1996-11-16,81,1,80,Jaroslav,Miklenda,Ing.,,48.0,starosta,Veselí nad Moravou,586722.0,99.0,80.0,A,2127,6.25,6.2516532933603,0,0,0,0.0,0.0,0,0,
579,1996-11-16,81,2,1,Jaroslav,Petřík,Ing.,,59.0,zástupce starosty,Uherské Hradiště,592005.0,1.0,1.0,A,9000,26.45,26.4526937659818,2,0,16190,65.96,65.9577935305141,1,0,
580,1996-11-16,81,3,80,Jiří,Deml,Ing.,,57.0,starosta obce,Kunovice,550744.0,99.0,80.0,A,3630,10.67,10.6692531522793,0,0,0,0.0,0.0,0,0,
581,1996-11-16,81,4,80,Miroslav,Valenta,,,64.0,podnikatel,Rožnov pod Radhoštěm,544841.0,99.0,80.0,A,1058,3.11,3.1096611116009,0,0,0,0.0,0.0,0,0,
582,1996-11-16,81,5,47,Karel,Sýs,Ing.,,50.0,básník,Praha 8,500208.0,47.0,47.0,A,3171,9.32,9.3201657702142,0,0,0,0.0,0.0,0,0,
583,1996-11-16,81,6,53,Jaroslav,Zapletal,PhDr.,,53.0,ředitel KZ,Buchlovice,592102.0,53.0,53.0,A,7117,20.92,20.9182023924991,2,0,8356,34.04,34.0422064694858,0,0,
584,1996-11-16,81,7,81,Jaroslav,Mlčák,MUDr.,,58.0,diplomatický prac.,Buchlovice,592102.0,81.0,81.0,A,514,1.51,1.5107427328571,0,0,0,0.0,0.0,0,0,
585,1996-11-16,81,8,7,Josef,Vacula,Ing.,,45.0,ředitel a.s.,Uherské Hradiště,592005.0,7.0,7.0,A,5032,14.79,14.78999500338,0,0,0,0.0,0.0,0,0,
586,1996-11-16,81,9,80,Vojtěch,Ondra,Mgr.,,70.0,středoškol. profesor,Uherské Hradiště,592005.0,99.0,80.0,A,773,2.27,2.2719924756782,0,0,0,0.0,0.0,0,0,
587,1996-11-16,81,10,345,Jan,Jegla,"JUDr.,Ing.",,51.0,ředitel a.s.,Lipov,586323.0,32.0,345.0,A,1601,4.71,4.7056403021485,0,0,0,0.0,0.0,0,0,
